offline_datapoint_22 1675375599 98,272
offline_datapoint_13 1675375599 0,001
offline_datapoint_4 1675375599 0,000
offline_datapoint_20 1675375599 0,003
offline_datapoint_14 1675375599 0,003
offline_datapoint_0 1675375599 0,000
offline_datapoint_6 1675375601 0,000
offline_datapoint_9 1675375602 68,115
offline_datapoint_3 1675375602 72,502
offline_datapoint_21 1675375604 661,000
offline_datapoint_2 1675375602 42,720
offline_datapoint_12 1675375602 4562,041
offline_datapoint_17 1675375602 16,296
offline_datapoint_7 1675375602 11,213
offline_datapoint_5 1675375602 183,563
offline_datapoint_19 1675375602 50,063
offline_datapoint_10 1675375602 133,500
offline_datapoint_16 1675375604 0,000
offline_datapoint_11 1675375602 0,391
offline_datapoint_1 1675375602 6,845
offline_datapoint_15 1675375602 7,236
offline_datapoint_8 1675375602 7,343
offline_datapoint_18 1675375602 7,676
offline_datapoint_22 1675375602 88,770
offline_datapoint_13 1675375602 0,001
offline_datapoint_4 1675375602 0,009
offline_datapoint_20 1675375602 0,072
offline_datapoint_14 1675375602 0,004
offline_datapoint_0 1675375602 0,068
offline_datapoint_6 1675375604 0,000
offline_datapoint_9 1675375605 68,115
offline_datapoint_3 1675375605 72,172
offline_datapoint_21 1675375607 663,000
offline_datapoint_2 1675375605 381,872
offline_datapoint_12 1675375605 6505,761
offline_datapoint_17 1675375605 18,325
offline_datapoint_7 1675375605 10,112
offline_datapoint_5 1675375605 329,784
offline_datapoint_19 1675375605 174,181
offline_datapoint_10 1675375605 155,602
offline_datapoint_16 1675375607 0,000
offline_datapoint_11 1675375605 18,513
offline_datapoint_1 1675375605 46,133
offline_datapoint_15 1675375605 64,645
offline_datapoint_8 1675375605 57,397
offline_datapoint_18 1675375605 89,579
offline_datapoint_22 1675375605 54,210
offline_datapoint_13 1675375605 0,003
offline_datapoint_4 1675375605 0,005
offline_datapoint_20 1675375605 0,646
offline_datapoint_14 1675375605 0,185
offline_datapoint_0 1675375605 0,461
offline_datapoint_6 1675375607 0,000
offline_datapoint_9 1675375608 68,115
offline_datapoint_3 1675375608 72,172
offline_datapoint_21 1675375610 667,000
offline_datapoint_2 1675375608 0,000
offline_datapoint_12 1675375608 3267,445
offline_datapoint_17 1675375608 7,807
offline_datapoint_7 1675375608 4,701
offline_datapoint_5 1675375608 119,059
offline_datapoint_19 1675375608 25,083
offline_datapoint_10 1675375608 93,977
offline_datapoint_16 1675375610 0,000
offline_datapoint_11 1675375608 0,169
offline_datapoint_1 1675375608 0,000
offline_datapoint_15 1675375608 0,169
offline_datapoint_8 1675375608 3,010
offline_datapoint_18 1675375608 0,000
offline_datapoint_22 1675375608 98,605
offline_datapoint_13 1675375608 0,001
offline_datapoint_4 1675375608 0,000
offline_datapoint_20 1675375608 0,002
offline_datapoint_14 1675375608 0,002
offline_datapoint_0 1675375608 0,000
offline_datapoint_6 1675375610 0,000
offline_datapoint_9 1675375611 68,115
offline_datapoint_3 1675375611 72,167
offline_datapoint_21 1675375613 667,000
offline_datapoint_2 1675375611 0,000
offline_datapoint_12 1675375611 3585,454
offline_datapoint_17 1675375611 19,091
offline_datapoint_7 1675375611 14,829
offline_datapoint_5 1675375611 118,549
offline_datapoint_19 1675375611 24,975
offline_datapoint_10 1675375611 93,574
offline_datapoint_16 1675375613 0,000
offline_datapoint_11 1675375611 0,882
offline_datapoint_1 1675375611 0,000
offline_datapoint_15 1675375611 0,882
offline_datapoint_8 1675375611 19,647
offline_datapoint_18 1675375611 0,000
offline_datapoint_22 1675375611 97,385
offline_datapoint_13 1675375611 0,000
offline_datapoint_4 1675375611 0,000
offline_datapoint_20 1675375611 0,009
offline_datapoint_14 1675375611 0,009
offline_datapoint_0 1675375611 0,000
offline_datapoint_6 1675375613 0,000
offline_datapoint_9 1675375614 68,115
offline_datapoint_3 1675375614 72,121
offline_datapoint_21 1675375616 671,000
offline_datapoint_2 1675375614 0,333
offline_datapoint_12 1675375614 5668,412
offline_datapoint_17 1675375614 13,310
offline_datapoint_7 1675375614 7,928
offline_datapoint_5 1675375614 0,000
offline_datapoint_19 1675375614 0,000
offline_datapoint_10 1675375614 0,000
offline_datapoint_16 1675375616 0,000
offline_datapoint_11 1675375614 0,255
offline_datapoint_1 1675375614 0,000
offline_datapoint_15 1675375614 0,255
offline_datapoint_8 1675375614 3,993
offline_datapoint_18 1675375614 0,000
offline_datapoint_22 1675375614 99,746
offline_datapoint_13 1675375614 0,001
offline_datapoint_4 1675375614 0,000
offline_datapoint_20 1675375614 0,003
offline_datapoint_14 1675375614 0,003
offline_datapoint_0 1675375614 0,000
offline_datapoint_6 1675375616 0,000
offline_datapoint_9 1675375617 68,115
offline_datapoint_3 1675375617 72,177
offline_datapoint_21 1675375619 667,000
offline_datapoint_2 1675375617 0,000
offline_datapoint_12 1675375617 1539,073
offline_datapoint_17 1675375617 9,171
offline_datapoint_7 1675375617 5,750
offline_datapoint_5 1675375617 147,152
offline_datapoint_19 1675375617 39,129
offline_datapoint_10 1675375617 108,023
offline_datapoint_16 1675375619 0,000
offline_datapoint_11 1675375617 0,235
offline_datapoint_1 1675375617 0,000
offline_datapoint_15 1675375617 0,235
offline_datapoint_8 1675375617 2,675
offline_datapoint_18 1675375617 0,000
offline_datapoint_22 1675375617 99,011
offline_datapoint_13 1675375617 0,001
offline_datapoint_4 1675375617 0,000
offline_datapoint_20 1675375617 0,002
offline_datapoint_14 1675375617 0,002
offline_datapoint_0 1675375617 0,000
offline_datapoint_6 1675375619 0,000
offline_datapoint_9 1675375620 68,115
offline_datapoint_3 1675375620 72,236
offline_datapoint_21 1675375622 664,000
offline_datapoint_2 1675375620 65,219
offline_datapoint_12 1675375620 17506,558
offline_datapoint_17 1675375620 32,562
offline_datapoint_7 1675375620 17,022
offline_datapoint_5 1675375620 4167,008
offline_datapoint_19 1675375620 2388,801
offline_datapoint_10 1675375620 1778,207
offline_datapoint_16 1675375622 0,000
offline_datapoint_11 1675375620 4,393
offline_datapoint_1 1675375620 3,566
offline_datapoint_15 1675375620 7,960
offline_datapoint_8 1675375620 9,650
offline_datapoint_18 1675375620 13,310
offline_datapoint_22 1675375620 92,901
offline_datapoint_13 1675375620 0,005
offline_datapoint_4 1675375620 0,003
offline_datapoint_20 1675375620 0,080
offline_datapoint_14 1675375620 0,044
offline_datapoint_0 1675375620 0,036
offline_datapoint_6 1675375622 0,000
offline_datapoint_9 1675375623 68,115
offline_datapoint_3 1675375623 72,178
offline_datapoint_21 1675375625 672,000
offline_datapoint_2 1675375623 17,306
offline_datapoint_12 1675375623 5242,473
offline_datapoint_17 1675375623 18,622
offline_datapoint_7 1675375623 10,530
offline_datapoint_5 1675375623 630,348
offline_datapoint_19 1675375623 149,766
offline_datapoint_10 1675375623 480,582
offline_datapoint_16 1675375625 0,000
offline_datapoint_11 1675375623 0,311
offline_datapoint_1 1675375623 4,217
offline_datapoint_15 1675375623 4,528
offline_datapoint_8 1675375623 4,992
offline_datapoint_18 1675375623 3,994
offline_datapoint_22 1675375623 94,350
offline_datapoint_13 1675375623 0,001
offline_datapoint_4 1675375623 0,011
offline_datapoint_20 1675375623 0,045
offline_datapoint_14 1675375623 0,003
offline_datapoint_0 1675375623 0,042
offline_datapoint_6 1675375625 0,000
offline_datapoint_9 1675375626 68,115
offline_datapoint_3 1675375626 72,159
offline_datapoint_21 1675375628 664,000
offline_datapoint_2 1675375626 5,349
offline_datapoint_12 1675375626 2489,056
offline_datapoint_17 1675375626 12,631
offline_datapoint_7 1675375626 8,619
offline_datapoint_5 1675375626 331,317
offline_datapoint_19 1675375626 125,372
offline_datapoint_10 1675375626 205,945
offline_datapoint_16 1675375628 0,000
offline_datapoint_11 1675375626 1,608
offline_datapoint_1 1675375626 1,130
offline_datapoint_15 1675375626 2,738
offline_datapoint_8 1675375626 33,433
offline_datapoint_18 1675375626 1,003
offline_datapoint_22 1675375626 94,942
offline_datapoint_13 1675375626 0,000
offline_datapoint_4 1675375626 0,011
offline_datapoint_20 1675375626 0,027
offline_datapoint_14 1675375626 0,016
offline_datapoint_0 1675375626 0,011
offline_datapoint_6 1675375628 0,000
offline_datapoint_9 1675375629 68,115
offline_datapoint_3 1675375629 72,208
offline_datapoint_21 1675375631 664,000
offline_datapoint_2 1675375629 2,328
offline_datapoint_12 1675375629 2765,803
offline_datapoint_17 1675375629 8,363
offline_datapoint_7 1675375629 3,639
offline_datapoint_5 1675375629 1072,061
offline_datapoint_19 1675375629 552,828
offline_datapoint_10 1675375629 519,233
offline_datapoint_16 1675375631 0,000
offline_datapoint_11 1675375629 0,921
offline_datapoint_1 1675375629 5,423
offline_datapoint_15 1675375629 6,344
offline_datapoint_8 1675375629 3,326
offline_datapoint_18 1675375629 2,661
offline_datapoint_22 1675375629 93,694
offline_datapoint_13 1675375629 0,003
offline_datapoint_4 1675375629 0,020
offline_datapoint_20 1675375629 0,063
offline_datapoint_14 1675375629 0,009
offline_datapoint_0 1675375629 0,054
offline_datapoint_6 1675375631 0,000
offline_datapoint_9 1675375632 68,115
offline_datapoint_3 1675375632 72,194
offline_datapoint_21 1675375634 666,000
offline_datapoint_2 1675375632 0,000
offline_datapoint_12 1675375632 3271,422
offline_datapoint_17 1675375632 12,308
offline_datapoint_7 1675375632 7,580
offline_datapoint_5 1675375632 1918,619
offline_datapoint_19 1675375632 25,095
offline_datapoint_10 1675375632 1893,523
offline_datapoint_16 1675375634 0,000
offline_datapoint_11 1675375632 0,268
offline_datapoint_1 1675375632 0,049
offline_datapoint_15 1675375632 0,317
offline_datapoint_8 1675375632 3,346
offline_datapoint_18 1675375632 0,335
offline_datapoint_22 1675375632 98,563
offline_datapoint_13 1675375632 0,001
offline_datapoint_4 1675375632 0,001
offline_datapoint_20 1675375632 0,003
offline_datapoint_14 1675375632 0,003
offline_datapoint_0 1675375632 0,000
offline_datapoint_6 1675375634 0,000
offline_datapoint_9 1675375635 68,115
offline_datapoint_3 1675375635 72,224
offline_datapoint_21 1675375637 664,000
offline_datapoint_2 1675375635 0,000
offline_datapoint_12 1675375635 1817,523
offline_datapoint_17 1675375635 5,974
offline_datapoint_7 1675375635 2,341
offline_datapoint_5 1675375635 287,888
offline_datapoint_19 1675375635 229,978
offline_datapoint_10 1675375635 57,910
offline_datapoint_16 1675375637 0,000
offline_datapoint_11 1675375635 0,133
offline_datapoint_1 1675375635 0,000
offline_datapoint_15 1675375635 0,133
offline_datapoint_8 1675375635 1,664
offline_datapoint_18 1675375635 0,000
offline_datapoint_22 1675375635 99,950
offline_datapoint_13 1675375635 0,001
offline_datapoint_4 1675375635 0,000
offline_datapoint_20 1675375635 0,001
offline_datapoint_14 1675375635 0,001
offline_datapoint_0 1675375635 0,000
offline_datapoint_6 1675375637 0,000
offline_datapoint_9 1675375638 68,115
offline_datapoint_3 1675375638 72,210
offline_datapoint_21 1675375640 667,000
offline_datapoint_2 1675375638 0,000
offline_datapoint_12 1675375638 2971,330
offline_datapoint_17 1675375638 12,804
offline_datapoint_7 1675375638 7,656
offline_datapoint_5 1675375638 1591,024
offline_datapoint_19 1675375638 713,917
offline_datapoint_10 1675375638 877,107
offline_datapoint_16 1675375640 3,000
offline_datapoint_11 1675375638 0,282
offline_datapoint_1 1675375638 0,000
offline_datapoint_15 1675375638 0,282
offline_datapoint_8 1675375638 4,653
offline_datapoint_18 1675375638 0,000
offline_datapoint_22 1675375638 97,336
offline_datapoint_13 1675375638 0,001
offline_datapoint_4 1675375638 0,000
offline_datapoint_20 1675375638 0,003
offline_datapoint_14 1675375638 0,003
offline_datapoint_0 1675375638 0,000
offline_datapoint_6 1675375640 0,000
offline_datapoint_9 1675375641 68,115
offline_datapoint_3 1675375641 72,263
offline_datapoint_21 1675375643 663,000
offline_datapoint_2 1675375641 0,000
offline_datapoint_12 1675375641 3837,956
offline_datapoint_17 1675375641 13,597
offline_datapoint_7 1675375641 9,383
offline_datapoint_5 1675375641 1009,040
offline_datapoint_19 1675375641 461,142
offline_datapoint_10 1675375641 547,898
offline_datapoint_16 1675375643 0,000
offline_datapoint_11 1675375641 0,140
offline_datapoint_1 1675375641 0,000
offline_datapoint_15 1675375641 0,140
offline_datapoint_8 1675375641 2,002
offline_datapoint_18 1675375641 0,000
offline_datapoint_22 1675375641 98,976
offline_datapoint_13 1675375641 0,001
offline_datapoint_4 1675375641 0,000
offline_datapoint_20 1675375641 0,001
offline_datapoint_14 1675375641 0,001
offline_datapoint_0 1675375641 0,000
offline_datapoint_6 1675375643 0,000
offline_datapoint_9 1675375644 68,115
offline_datapoint_3 1675375644 72,247
offline_datapoint_21 1675375646 665,000
offline_datapoint_2 1675375644 2,675
offline_datapoint_12 1675375644 518,680
offline_datapoint_17 1675375644 10,898
offline_datapoint_7 1675375644 7,578
offline_datapoint_5 1675375644 4993,843
offline_datapoint_19 1675375644 2930,827
offline_datapoint_10 1675375644 2063,016
offline_datapoint_16 1675375646 0,000
offline_datapoint_11 1675375644 0,369
offline_datapoint_1 1675375644 0,000
offline_datapoint_15 1675375644 0,369
offline_datapoint_8 1675375644 11,370
offline_datapoint_18 1675375644 0,000
offline_datapoint_22 1675375644 96,375
offline_datapoint_13 1675375644 0,000
offline_datapoint_4 1675375644 0,000
offline_datapoint_20 1675375644 0,004
offline_datapoint_14 1675375644 0,004
offline_datapoint_0 1675375644 0,000
offline_datapoint_6 1675375646 0,000
offline_datapoint_9 1675375647 68,115
offline_datapoint_3 1675375647 72,241
offline_datapoint_21 1675375649 668,000
offline_datapoint_2 1675375647 1,663
offline_datapoint_12 1675375647 1398,113
offline_datapoint_17 1675375647 8,147
offline_datapoint_7 1675375647 5,587
offline_datapoint_5 1675375647 1852,399
offline_datapoint_19 1675375647 584,321
offline_datapoint_10 1675375647 1268,079
offline_datapoint_16 1675375649 1,000
offline_datapoint_11 1675375647 0,346
offline_datapoint_1 1675375647 1,372
offline_datapoint_15 1675375647 1,718
offline_datapoint_8 1675375647 6,984
offline_datapoint_18 1675375647 0,333
offline_datapoint_22 1675375647 91,144
offline_datapoint_13 1675375647 0,000
offline_datapoint_4 1675375647 0,041
offline_datapoint_20 1675375647 0,017
offline_datapoint_14 1675375647 0,003
offline_datapoint_0 1675375647 0,014
offline_datapoint_6 1675375649 0,000
offline_datapoint_9 1675375650 68,115
offline_datapoint_3 1675375650 72,425
offline_datapoint_21 1675375652 657,000
offline_datapoint_2 1675375650 0,000
offline_datapoint_12 1675375650 4637,703
offline_datapoint_17 1675375650 9,889
offline_datapoint_7 1675375650 3,901
offline_datapoint_5 1675375650 263,014
offline_datapoint_19 1675375650 24,970
offline_datapoint_10 1675375650 238,044
offline_datapoint_16 1675375652 0,000
offline_datapoint_11 1675375650 0,138
offline_datapoint_1 1675375650 0,000
offline_datapoint_15 1675375650 0,138
offline_datapoint_8 1675375650 1,332
offline_datapoint_18 1675375650 0,000
offline_datapoint_22 1675375650 99,843
offline_datapoint_13 1675375650 0,001
offline_datapoint_4 1675375650 0,000
offline_datapoint_20 1675375650 0,001
offline_datapoint_14 1675375650 0,001
offline_datapoint_0 1675375650 0,000
offline_datapoint_6 1675375652 0,000
offline_datapoint_9 1675375653 68,115
offline_datapoint_3 1675375653 72,385
offline_datapoint_21 1675375655 652,000
offline_datapoint_2 1675375653 0,000
offline_datapoint_12 1675375653 2394,226
offline_datapoint_17 1675375653 12,648
offline_datapoint_7 1675375653 7,715
offline_datapoint_5 1675375653 5602,931
offline_datapoint_19 1675375653 2440,423
offline_datapoint_10 1675375653 3162,507
offline_datapoint_16 1675375655 0,000
offline_datapoint_11 1675375653 0,243
offline_datapoint_1 1675375653 0,000
offline_datapoint_15 1675375653 0,243
offline_datapoint_8 1675375653 5,356
offline_datapoint_18 1675375653 0,000
offline_datapoint_22 1675375653 98,739
offline_datapoint_13 1675375653 0,000
offline_datapoint_4 1675375653 0,000
offline_datapoint_20 1675375653 0,002
offline_datapoint_14 1675375653 0,002
offline_datapoint_0 1675375653 0,000
offline_datapoint_6 1675375655 0,000
offline_datapoint_9 1675375656 68,115
offline_datapoint_3 1675375656 72,195
offline_datapoint_21 1675375658 667,000
offline_datapoint_2 1675375656 0,000
offline_datapoint_12 1675375656 5791,190
offline_datapoint_17 1675375656 17,507
offline_datapoint_7 1675375656 11,025
offline_datapoint_5 1675375656 377,888
offline_datapoint_19 1675375656 0,000
offline_datapoint_10 1675375656 377,888
offline_datapoint_16 1675375658 0,000
offline_datapoint_11 1675375656 0,157
offline_datapoint_1 1675375656 0,000
offline_datapoint_15 1675375656 0,157
offline_datapoint_8 1675375656 2,657
offline_datapoint_18 1675375656 0,000
offline_datapoint_22 1675375656 99,841
offline_datapoint_13 1675375656 0,001
offline_datapoint_4 1675375656 0,000
offline_datapoint_20 1675375656 0,002
offline_datapoint_14 1675375656 0,002
offline_datapoint_0 1675375656 0,000
offline_datapoint_6 1675375658 0,000
offline_datapoint_9 1675375659 68,115
